removed_ids
2025-11-08 10:00:00|Monitor25.txt|02
2025-11-08 10:00:00|Monitor25.txt|03
2025-11-08 10:00:00|Monitor25.txt|09
2025-11-08 10:00:00|Monitor25.txt|12
2025-11-08 10:00:00|Monitor25.txt|18
2025-11-08 10:00:00|Monitor25.txt|19
2025-11-08 10:00:00|Monitor25.txt|29
2025-11-08 10:00:00|Monitor26.txt|01
2025-11-08 10:00:00|Monitor26.txt|12
2025-11-08 10:00:00|Monitor26.txt|13
2025-11-08 10:00:00|Monitor26.txt|17
2025-11-08 10:00:00|Monitor26.txt|18
2025-11-08 10:00:00|Monitor26.txt|20
2025-11-08 10:00:00|Monitor26.txt|29
2025-11-08 10:00:00|Monitor27.txt|03
2025-11-08 10:00:00|Monitor27.txt|20
2025-11-08 10:00:00|Monitor28.txt|19
2025-11-08 10:00:00|Monitor28.txt|29
2025-11-08 10:00:00|Monitor29.txt|18
2025-11-08 10:00:00|Monitor29.txt|28
2025-11-08 10:00:00|Monitor29.txt|32
2025-11-08 10:00:00|Monitor30.txt|14
2025-11-08 10:00:00|Monitor31.txt|06
2025-11-08 10:00:00|Monitor31.txt|11
2025-11-08 10:00:00|Monitor31.txt|12
2025-11-08 10:00:00|Monitor31.txt|13
2025-11-08 10:00:00|Monitor31.txt|18
2025-11-08 10:00:00|Monitor31.txt|19
2025-11-08 10:00:00|Monitor32.txt|12
2025-11-08 10:00:00|Monitor32.txt|19
2025-11-08 10:00:00|Monitor33.txt|06
2025-11-08 10:00:00|Monitor33.txt|07
2025-11-08 10:00:00|Monitor33.txt|08
2025-11-08 10:00:00|Monitor33.txt|11
2025-11-08 10:00:00|Monitor33.txt|12
2025-11-08 10:00:00|Monitor33.txt|14
2025-11-08 10:00:00|Monitor33.txt|15
2025-11-08 10:00:00|Monitor33.txt|17
2025-11-08 10:00:00|Monitor34.txt|11
2025-11-08 10:00:00|Monitor34.txt|19
2025-11-08 10:00:00|Monitor34.txt|22
2025-11-08 10:00:00|Monitor55.txt|20
