Batch,file,region_id,status,start_datetime,stop_datetime,Sex,Genotype,Temperature,Treatment,Environment,Light,monitor
Batch9_DGRP,Monitor30.txt,2,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,3,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,4,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,5,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,6,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,7,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,8,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,9,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,10,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,11,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,12,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,13,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,14,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,15,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,16,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,17,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,18,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,19,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,20,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,21,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,22,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,23,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,24,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,25,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,26,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,27,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,28,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,29,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,30,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,31,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor30.txt,32,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP716,21.5C,Winter,NA,08:12,M30
Batch9_DGRP,Monitor32.txt,1,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,2,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,3,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,4,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,5,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,6,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,7,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,8,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,9,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,10,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,11,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,12,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,13,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,14,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,15,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,16,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,17,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,18,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,19,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,20,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,21,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,22,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,23,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,24,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,25,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,26,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,27,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,28,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,29,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,30,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,31,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor32.txt,32,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP787,21.5C,Winter,NA,08:12,M32
Batch9_DGRP,Monitor40.txt,1,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,2,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,3,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,4,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,5,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,6,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,7,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,8,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,9,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,10,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,11,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,12,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,13,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,14,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,15,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,16,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,17,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,18,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,19,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,20,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
Batch9_DGRP,Monitor40.txt,21,OK,2025-10-04 10:00:00,2025-10-10 10:20:00,M,DGRP737,21.5C,Winter,NA,08:12,M40
